Price,Close,High,Low,Open,Volume
Ticker,URTH,URTH,URTH,URTH,URTH
Datetime,,,,,
2026-01-23 20:30:00+00:00,188.86000061035156,189.02000427246094,188.77000427246094,188.8000030517578,71666
2026-01-26 14:30:00+00:00,190.0200958251953,190.177001953125,189.47000122070312,189.47000122070312,63890
2026-01-26 15:30:00+00:00,190.0800018310547,190.18679809570312,189.8925018310547,189.97999572753906,56045
2026-01-26 16:30:00+00:00,190.19000244140625,190.2169952392578,189.9600067138672,190.08999633789062,27797
2026-01-26 17:30:00+00:00,190.22999572753906,190.24000549316406,190.05999755859375,190.17999267578125,19690
2026-01-26 18:30:00+00:00,190.13999938964844,190.30999755859375,190.0200958251953,190.27999877929688,32732
2026-01-26 19:30:00+00:00,190.11000061035156,190.1999969482422,190.05999755859375,190.1425018310547,25530
2026-01-26 20:30:00+00:00,189.91000366210938,190.16000366210938,189.8800048828125,190.10000610351562,29566
2026-01-27 14:30:00+00:00,190.86500549316406,191.0500030517578,190.61000061035156,190.61000061035156,54461
2026-01-27 15:30:00+00:00,191.30999755859375,191.33999633789062,190.86500549316406,190.8800048828125,19138
2026-01-27 16:30:00+00:00,191.13999938964844,191.36000061035156,191.00999450683594,191.28500366210938,20774
2026-01-27 17:30:00+00:00,191.11000061035156,191.16000366210938,190.92999267578125,191.11000061035156,11734
2026-01-27 18:30:00+00:00,191.25,191.2799072265625,191.11000061035156,191.17999267578125,14725
2026-01-27 19:30:00+00:00,191.2949981689453,191.3800048828125,191.22999572753906,191.2949981689453,15667
2026-01-27 20:30:00+00:00,191.25,191.4600067138672,191.1699981689453,191.25999450683594,37149
2026-01-28 14:30:00+00:00,190.95260620117188,191.39999389648438,190.82000732421875,191.14999389648438,63122
2026-01-28 15:30:00+00:00,190.77000427246094,191.00999450683594,190.7183074951172,190.99000549316406,10724
2026-01-28 16:30:00+00:00,190.5449981689453,190.78500366210938,190.4199981689453,190.78500366210938,13572
2026-01-28 17:30:00+00:00,190.6300048828125,190.69000244140625,190.47000122070312,190.50999450683594,20512
2026-01-28 18:30:00+00:00,190.2899932861328,190.60000610351562,190.2899932861328,190.57000732421875,9107
2026-01-28 19:30:00+00:00,190.7666015625,190.90499877929688,190.28500366210938,190.28500366210938,17974
2026-01-28 20:30:00+00:00,190.80999755859375,190.91000366210938,190.69000244140625,190.77999877929688,22858
2026-01-29 14:30:00+00:00,189.39500427246094,191.55999755859375,189.39500427246094,191.49000549316406,76675
2026-01-29 15:30:00+00:00,188.99000549316406,189.27999877929688,188.4199981689453,189.16000366210938,39782
2026-01-29 16:30:00+00:00,189.9600067138672,190.02999877929688,189.11000061035156,189.13999938964844,165048
2026-01-29 17:30:00+00:00,189.99000549316406,190.14999389648438,189.47999572753906,190.02999877929688,13383
2026-01-29 18:30:00+00:00,190.33999633789062,190.33999633789062,189.86000061035156,190.0050048828125,19156
2026-01-29 19:30:00+00:00,190.1699981689453,190.32000732421875,190.09010314941406,190.32000732421875,17943
2026-01-29 20:30:00+00:00,190.78500366210938,190.8800048828125,190.1699981689453,190.17999267578125,22750
2026-01-30 14:30:00+00:00,189.74000549316406,190.4199981689453,189.74000549316406,190.02999877929688,57418
2026-01-30 15:30:00+00:00,189.5800018310547,190.39990234375,189.3699951171875,189.75,45815
2026-01-30 16:30:00+00:00,189.60000610351562,189.9199981689453,189.02000427246094,189.52000427246094,30190
2026-01-30 17:30:00+00:00,189.0,189.64999389648438,188.47000122070312,189.50999450683594,24975
2026-01-30 18:30:00+00:00,189.60000610351562,189.88999938964844,188.67999267578125,189.07000732421875,58954
2026-01-30 19:30:00+00:00,189.22000122070312,189.80999755859375,189.08999633789062,189.52000427246094,96670
2026-01-30 20:30:00+00:00,189.58999633789062,189.86000061035156,189.2100067138672,189.22999572753906,298364
2026-02-02 14:30:00+00:00,190.35000610351562,190.61000061035156,189.25999450683594,189.25999450683594,486597
2026-02-02 15:30:00+00:00,190.57000732421875,190.64320373535156,190.19000244140625,190.36000061035156,108922
2026-02-02 16:30:00+00:00,190.8300018310547,190.91000366210938,190.44000244140625,190.5850067138672,18031
2026-02-02 17:30:00+00:00,190.6199951171875,190.94500732421875,190.57000732421875,190.78939819335938,57454
2026-02-02 18:30:00+00:00,190.82989501953125,190.8300018310547,190.6699981689453,190.6699981689453,19115
2026-02-02 19:30:00+00:00,190.6199951171875,190.8300018310547,190.44000244140625,190.72999572753906,47180
2026-02-02 20:30:00+00:00,190.66000366210938,190.69000244140625,190.52000427246094,190.61000061035156,31243
2026-02-03 14:30:00+00:00,190.0399932861328,190.80999755859375,189.7100067138672,190.74000549316406,56348
2026-02-03 15:30:00+00:00,189.8699951171875,190.32000732421875,189.75999450683594,190.02999877929688,39006
2026-02-03 16:30:00+00:00,189.25999450683594,189.89999389648438,189.19000244140625,189.75999450683594,42642
2026-02-03 17:30:00+00:00,188.52000427246094,189.13499450683594,188.52000427246094,189.10000610351562,116370
2026-02-03 18:30:00+00:00,188.52000427246094,188.72999572753906,187.94000244140625,188.38999938964844,30352
2026-02-03 19:30:00+00:00,188.85000610351562,188.8800048828125,188.375,188.49000549316406,30094
2026-02-03 20:30:00+00:00,189.47000122070312,189.47999572753906,188.86000061035156,188.86000061035156,43086
2026-02-04 14:30:00+00:00,190.02999877929688,190.30999755859375,189.2050018310547,190.10000610351562,100973
2026-02-04 15:30:00+00:00,189.52000427246094,190.0399932861328,189.00999450683594,189.82000732421875,45833
2026-02-04 16:30:00+00:00,188.26499938964844,189.41000366210938,188.25,189.41000366210938,43502
2026-02-04 17:30:00+00:00,188.5500030517578,188.58999633789062,187.88999938964844,188.27000427246094,51020
2026-02-04 18:30:00+00:00,188.60000610351562,188.67999267578125,188.14999389648438,188.52999877929688,42239
2026-02-04 19:30:00+00:00,189.27999877929688,189.47000122070312,188.72000122070312,188.72000122070312,44089
2026-02-04 20:30:00+00:00,188.97999572753906,189.46499633789062,188.89999389648438,189.2550048828125,35301
2026-02-05 14:30:00+00:00,186.33999633789062,188.14999389648438,186.33999633789062,187.41000366210938,85731
2026-02-05 15:30:00+00:00,187.0800018310547,187.08999633789062,186.1300048828125,186.43499755859375,54162
2026-02-05 16:30:00+00:00,187.50999450683594,187.55999755859375,186.92999267578125,187.10000610351562,137865
2026-02-05 17:30:00+00:00,186.8699951171875,187.75999450683594,186.8699951171875,187.5800018310547,139131
2026-02-05 18:30:00+00:00,187.19000244140625,187.4199981689453,186.55499267578125,186.9600067138672,55376
2026-02-05 19:30:00+00:00,186.49000549316406,187.27499389648438,186.49000549316406,187.02000427246094,63881
2026-02-05 20:30:00+00:00,186.42999267578125,186.60000610351562,186.1699981689453,186.50999450683594,63445
2026-02-06 14:30:00+00:00,188.89999389648438,189.13999938964844,187.85000610351562,187.85000610351562,165582
2026-02-06 15:30:00+00:00,189.16000366210938,189.4199981689453,188.64999389648438,188.9199981689453,73987
2026-02-06 16:30:00+00:00,189.52999877929688,189.61000061035156,189.1999969482422,189.1999969482422,72379
2026-02-06 17:30:00+00:00,189.7100067138672,189.86000061035156,189.4550018310547,189.61000061035156,42977
2026-02-06 18:30:00+00:00,189.78500366210938,189.94000244140625,189.69000244140625,189.7100067138672,44207
2026-02-06 19:30:00+00:00,189.93499755859375,190.0,189.7050018310547,189.7899932861328,31500
2026-02-06 20:30:00+00:00,190.19000244140625,190.47000122070312,189.8800048828125,189.88999938964844,47396
2026-02-09 14:30:00+00:00,190.97500610351562,191.1699981689453,190.00999450683594,190.27999877929688,101102
2026-02-09 15:30:00+00:00,191.7050018310547,191.7050018310547,191.11000061035156,191.11000061035156,41358
2026-02-09 16:30:00+00:00,191.78500366210938,191.88999938964844,191.58999633789062,191.69500732421875,35825
2026-02-09 17:30:00+00:00,191.66000366210938,191.8699951171875,191.4600067138672,191.7899932861328,13082
2026-02-09 18:30:00+00:00,192.06500244140625,192.0850067138672,191.64999389648438,191.69000244140625,17325
2026-02-09 19:30:00+00:00,191.80999755859375,192.09500122070312,191.80999755859375,192.0850067138672,10847
2026-02-09 20:30:00+00:00,191.7899932861328,191.97500610351562,191.72000122070312,191.8300018310547,32650
2026-02-10 14:30:00+00:00,192.39999389648438,192.5198974609375,191.82000732421875,192.2100067138672,51907
2026-02-10 15:30:00+00:00,192.10000610351562,192.5399932861328,191.97999572753906,192.3699951171875,94554
2026-02-10 16:30:00+00:00,192.2899932861328,192.36000061035156,192.02000427246094,192.0800018310547,11738
2026-02-10 17:30:00+00:00,191.8800048828125,192.39999389648438,191.8800048828125,192.2904052734375,14210
2026-02-10 18:30:00+00:00,191.88999938964844,191.9199981689453,191.69000244140625,191.83999633789062,44978
2026-02-10 19:30:00+00:00,191.88999938964844,192.00999450683594,191.8300018310547,192.0,11530
2026-02-10 20:30:00+00:00,191.52000427246094,191.94000244140625,191.47999572753906,191.8699951171875,49748
2026-02-11 14:30:00+00:00,191.02000427246094,192.8350067138672,190.8699951171875,192.77000427246094,102632
2026-02-11 15:30:00+00:00,191.52999877929688,191.89999389648438,190.92999267578125,190.92999267578125,24952
2026-02-11 16:30:00+00:00,192.07000732421875,192.10000610351562,191.52000427246094,191.52999877929688,33531
2026-02-11 17:30:00+00:00,191.88999938964844,192.17999267578125,191.55999755859375,192.02099609375,12950
2026-02-11 18:30:00+00:00,192.15499877929688,192.25999450683594,191.8000030517578,191.9149932861328,15221
2026-02-11 19:30:00+00:00,191.9199981689453,192.2449951171875,191.9199981689453,192.17999267578125,30560
2026-02-11 20:30:00+00:00,191.75,192.07000732421875,191.72000122070312,191.83999633789062,23232
2026-02-12 14:30:00+00:00,191.88499450683594,192.52999877929688,191.75,192.3699951171875,118555
2026-02-12 15:30:00+00:00,189.42999267578125,192.02000427246094,189.42999267578125,191.94000244140625,46281
2026-02-12 16:30:00+00:00,189.57000732421875,190.02999877929688,189.35000610351562,189.43499755859375,143698
2026-02-12 17:30:00+00:00,189.16000366210938,189.94000244140625,189.14999389648438,189.6300048828125,87089
2026-02-12 18:30:00+00:00,189.6649932861328,189.97000122070312,189.24000549316406,189.27999877929688,39468
2026-02-12 19:30:00+00:00,189.52000427246094,190.11000061035156,189.52000427246094,189.7050018310547,37995
2026-02-12 20:30:00+00:00,189.0050048828125,189.5399932861328,188.84500122070312,189.47000122070312,51233
2026-02-13 14:30:00+00:00,189.47000122070312,189.55999755859375,188.24000549316406,189.00999450683594,101856
2026-02-13 15:30:00+00:00,189.72999572753906,189.82000732421875,189.02999877929688,189.55999755859375,27639
2026-02-13 16:30:00+00:00,190.1300048828125,190.27999877929688,189.52999877929688,189.6999969482422,22249
2026-02-13 17:30:00+00:00,190.10000610351562,190.33999633789062,189.8699951171875,190.24000549316406,22068
2026-02-13 18:30:00+00:00,189.8800048828125,190.3000030517578,189.8800048828125,190.1300048828125,42074
2026-02-13 19:30:00+00:00,188.97999572753906,190.0500030517578,188.94500732421875,189.92999267578125,76489
2026-02-13 20:30:00+00:00,189.38499450683594,189.4199981689453,188.88999938964844,189.0399932861328,26166
2026-02-17 14:30:00+00:00,187.8699951171875,189.2100067138672,187.75999450683594,188.52999877929688,53262
2026-02-17 15:30:00+00:00,189.0399932861328,189.3300018310547,187.5,187.7100067138672,93773
2026-02-17 16:30:00+00:00,189.07000732421875,189.3730010986328,188.86500549316406,189.02999877929688,21870
2026-02-17 17:30:00+00:00,189.35000610351562,189.36000061035156,188.49000549316406,189.13999938964844,18886
2026-02-17 18:30:00+00:00,189.72000122070312,189.9499969482422,189.41000366210938,189.41000366210938,24642
2026-02-17 19:30:00+00:00,189.5800018310547,189.89999389648438,189.55999755859375,189.75,11214
2026-02-17 20:30:00+00:00,189.55999755859375,189.58999633789062,189.3800048828125,189.52999877929688,17682
2026-02-18 14:30:00+00:00,190.9199981689453,190.97999572753906,189.49000549316406,189.85000610351562,52914
2026-02-18 15:30:00+00:00,190.9199981689453,191.0500030517578,190.75999450683594,190.83999633789062,12769
2026-02-18 16:30:00+00:00,190.9199981689453,191.0399932861328,190.72000122070312,190.91000366210938,22643
2026-02-18 17:30:00+00:00,190.74000549316406,191.1699981689453,190.6750030517578,190.91000366210938,26179
2026-02-18 18:30:00+00:00,190.39190673828125,190.72000122070312,190.35000610351562,190.7100067138672,15679
2026-02-18 19:30:00+00:00,189.86500549316406,190.2899932861328,189.7899932861328,190.2899932861328,15467
2026-02-18 20:30:00+00:00,190.38999938964844,190.57000732421875,189.86500549316406,189.86500549316406,41277
2026-02-19 14:30:00+00:00,189.63499450683594,189.97999572753906,189.1699981689453,189.4600067138672,57529
2026-02-19 15:30:00+00:00,189.69500732421875,190.10000610351562,189.5800018310547,189.5800018310547,18650
2026-02-19 16:30:00+00:00,189.64999389648438,189.94000244140625,189.3300018310547,189.72000122070312,21017
2026-02-19 17:30:00+00:00,189.3249969482422,189.6999969482422,189.1300048828125,189.6300048828125,19262
2026-02-19 18:30:00+00:00,189.55999755859375,189.72500610351562,189.25,189.36500549316406,17577
2026-02-19 19:30:00+00:00,189.52999877929688,189.61000061035156,189.22999572753906,189.58999633789062,20159
2026-02-19 20:30:00+00:00,189.89999389648438,189.92999267578125,189.52000427246094,189.52000427246094,14622
2026-02-20 14:30:00+00:00,190.6199951171875,190.91000366210938,189.24000549316406,189.3300018310547,39719
2026-02-20 15:30:00+00:00,190.61500549316406,191.1649932861328,190.3000030517578,190.6699981689453,27204
2026-02-20 16:30:00+00:00,190.11500549316406,191.10499572753906,190.00999450683594,190.5,19211
2026-02-20 17:30:00+00:00,190.6199951171875,190.8300018310547,190.14500427246094,190.17999267578125,94088
2026-02-20 18:30:00+00:00,190.99000549316406,191.41000366210938,190.4199981689453,190.52499389648438,54243
2026-02-20 19:30:00+00:00,191.00999450683594,191.17999267578125,190.83999633789062,191.10000610351562,12218
2026-02-20 20:30:00+00:00,191.25999450683594,191.25999450683594,191.0106964111328,191.0500030517578,10319
2026-02-23 14:30:00+00:00,190.1999969482422,191.42999267578125,190.17999267578125,190.91000366210938,25931
2026-02-23 15:30:00+00:00,189.6300048828125,190.25,189.0800018310547,190.1300048828125,76331
2026-02-23 16:30:00+00:00,189.4949951171875,189.69000244140625,189.40499877929688,189.64999389648438,28022
2026-02-23 17:30:00+00:00,189.87950134277344,189.92999267578125,189.0449981689453,189.3000030517578,49672
2026-02-23 18:30:00+00:00,189.44000244140625,189.93800354003906,189.4199981689453,189.85000610351562,9778
2026-02-23 19:30:00+00:00,189.38499450683594,189.4199981689453,189.19000244140625,189.35000610351562,16990
2026-02-23 20:30:00+00:00,189.6199951171875,189.6199951171875,189.22000122070312,189.4600067138672,37309
2026-02-24 14:30:00+00:00,190.4499969482422,190.4499969482422,189.0,189.22999572753906,79214
2026-02-24 15:30:00+00:00,190.44500732421875,190.5800018310547,190.19000244140625,190.47500610351562,16175
2026-02-24 16:30:00+00:00,190.7100067138672,190.75,190.22999572753906,190.47000122070312,29252
2026-02-24 17:30:00+00:00,190.67999267578125,190.86000061035156,190.6649932861328,190.67999267578125,8091
2026-02-24 18:30:00+00:00,190.625,190.8498992919922,190.57000732421875,190.63999938964844,21583
2026-02-24 19:30:00+00:00,190.61500549316406,190.8300018310547,190.5749969482422,190.6199951171875,12100
2026-02-24 20:30:00+00:00,190.72999572753906,190.99000549316406,190.6199951171875,190.6199951171875,10491
2026-02-25 14:30:00+00:00,191.6999969482422,191.97000122070312,191.5500030517578,191.5500030517578,211290
2026-02-25 15:30:00+00:00,192.02999877929688,192.0399932861328,191.53500366210938,191.69000244140625,190079
2026-02-25 16:30:00+00:00,192.22999572753906,192.2899932861328,192.0,192.02999877929688,22490
2026-02-25 17:30:00+00:00,192.3000030517578,192.3800048828125,192.19000244140625,192.22000122070312,10470
2026-02-25 18:30:00+00:00,192.4199981689453,192.42999267578125,192.24000549316406,192.33999633789062,7536
2026-02-25 19:30:00+00:00,192.39999389648438,192.52000427246094,192.3699951171875,192.38999938964844,15762
2026-02-25 20:30:00+00:00,192.39999389648438,192.52999877929688,192.38999938964844,192.38999938964844,18890
2026-02-26 14:30:00+00:00,190.61000061035156,192.44000244140625,190.4199981689453,192.44000244140625,118866
2026-02-26 15:30:00+00:00,191.5,191.6300048828125,190.3300018310547,190.55499267578125,99844
